frame,rvec_x,rvec_y,rvec_z,tvec_x,tvec_y,tvec_z,R00,R01,R02,R10,R11,R12,R20,R21,R22,t0,t1,t2,num_inliers,num_corr
frame_000390.jpg,-0.00358755637243281,-0.0016017652174669726,-3.141175844090826,-0.003965323665694971,-0.0015360730239024369,0.0002762322674992173,-0.9999973053471345,0.0004155168643825542,0.0022839974179358524,-0.000413187312496749,-0.9999993941091294,0.0010203223112275745,0.0022844199952100895,0.0010193758430582683,0.9999968711441927,-0.003965323665694971,-0.0015360730239024369,0.0002762322674992173,117,234
frame_000391.jpg,0.003155880583036797,0.003043656044037968,3.1410807221943635,-0.0029667348804548474,-0.003440123954999293,-0.0002452710228846256,-0.9999978516377789,-0.0005069237829398974,0.0020099124620154007,0.0005108179722109745,-0.9999979926698835,0.001937452245315763,0.0020089262868361237,0.0019384747823747222,0.9999961032577537,-0.0029667348804548474,-0.003440123954999293,-0.0002452710228846256,125,231
frame_000392.jpg,-0.0008452442484480705,0.004311475436735661,3.141172116394381,0.0014504711406122155,-0.004777280402011346,-0.0007297780889918861,-0.9999997680478121,-0.00041820283183765334,-0.0005375971666083734,0.00041672548047895974,-0.9999961449779401,0.0027452448219718265,-0.0005387431633180731,0.0027450201547687247,0.999996087302422,0.0014504711406122155,-0.004777280402011346,-0.0007297780889918861,127,233
frame_000393.jpg,-0.0005122317496903013,0.0039172565690465035,3.1412354744018756,0.0011893144894190998,-0.004324996816199568,-0.0013311483879856357,-0.9999998839141664,-0.00035510134516325657,-0.000325691093576975,0.0003542879402049592,-0.9999968268669187,0.002494140362762811,-0.0003265757327136348,0.0024940246848017614,0.9999968365895775,0.0011893144894190998,-0.004324996816199568,-0.0013311483879856357,120,234
frame_000394.jpg,0.0024314102172818207,0.0007048341351634455,3.141219395039325,-0.0020736949627317173,-0.0008375018077192118,0.0002027386022429954,-0.9999987324632025,-0.0003718909892447343,0.0015481502125592917,0.00037258570687415837,-0.9999998300244652,0.0004484762331636466,0.0015479831651416275,0.00044905248334481195,0.9999987010491503,-0.0020736949627317173,-0.0008375018077192118,0.0002027386022429954,122,228
frame_000395.jpg,0.0008334156547544284,0.0002496014433386249,-3.141208549465214,0.0013745047479467897,-2.2520869916046476e-06,-0.0005277432199109873,-0.9999997854922011,0.00038402578841700857,-0.0005306031901725819,-0.00038394145976723796,-0.9999999136503956,-0.00015902250362599652,-0.0005306642130975375,-0.00015881874895103728,0.9999998465860375,0.0013745047479467897,-2.2520869916046476e-06,-0.0005277432199109873,122,228
frame_000396.jpg,0.0006205666727692851,0.0017092009542410327,3.1416150133032748,-0.00033023215275844323,-0.0016412999845879836,0.0004953960592253357,-0.999999921701071,2.3100881230424602e-05,0.0003950496186340999,-2.2671012857769245e-05,-0.9999994077538343,0.0010881075340593857,0.00039507452091038826,0.0010880984926867478,0.999999329978672,-0.00033023215275844323,-0.0016412999845879836,0.0004953960592253357,129,228
frame_000397.jpg,0.0047286251968769845,0.004456835665286727,3.141415758966083,-0.004595725857498422,-0.004540230145738659,0.0016083864452912109,-0.999995453967175,-0.0001659027529590742,0.0030107343389936428,0.00017444493469463094,-0.999995959921106,0.0028372011614360504,0.0030102514759060037,0.0028377134707815886,0.999991442847542,-0.004595725857498422,-0.004540230145738659,0.0016083864452912109,111,220
frame_000398.jpg,0.002285109916693754,0.0024278321899971664,3.141086288126245,-0.002130508473664635,-0.0024459414304230966,0.00038188015188704344,-0.9999988142083268,-0.0005034710981387806,0.001455368954473707,0.0005057202848078248,-0.9999986778588096,0.0015454862102866223,0.0014545889226310138,0.0015462203872641002,0.9999977466842513,-0.002130508473664635,-0.0024459414304230966,0.00038188015188704344,115,226
frame_000399.jpg,-0.0004663605303518271,0.0028290129257889716,3.140660083494379,0.00083786883416056,-0.0028553490508668854,-0.0014776085215707309,-0.9999995222769491,-0.0009315283152391988,-0.00029614332896321963,0.000930993289858414,-0.9999979436040997,0.0018016767374061159,-0.00029782103287109363,0.0018014001692515074,0.9999983331286422,0.00083786883416056,-0.0028553490508668854,-0.0014776085215707309,113,223
frame_000400.jpg,-0.0027109851788685736,0.0008279471561188268,-3.141070621429307,-0.0030169116445154837,0.0011511137757968426,0.0005239519958516342,-0.9999983746062729,0.0005202979204487887,0.0017262893401724963,-0.0005212079048934248,-0.9999997254513963,-0.0005267252148784196,0.0017260148121882191,-0.0005276241143927906,0.9999983712415039,-0.0030169116445154837,0.0011511137757968426,0.0005239519958516342,108,217
frame_000401.jpg,-7.35306122567849e-05,0.003530352394775402,-3.141149401951715,-3.586567104567098e-05,0.004100228279704896,-0.00045170932969376725,-0.9999999015458236,0.00044121397671149535,4.73135273352879e-05,-0.0004413192137154432,-0.9999973763217941,-0.002247796004921996,4.6321644185649545e-05,-0.002247816663985773,0.9999974725840809,-3.586567104567098e-05,0.004100228279704896,-0.00045170932969376725,123,218
frame_000402.jpg,0.0011699375123125249,0.003701121771459046,3.1411905188636533,-0.0005687663920966015,-0.00409566921884525,-0.0007434447249802009,-0.9999996426673032,-0.00039885842654803277,0.0007453705262746525,0.0004006137889633537,-0.9999971435425532,0.0023563563665661468,0.0007444285445627071,0.002356654130273684,0.9999969459990625,-0.0005687663920966015,-0.00409566921884525,-0.0007434447249802009,109,223
frame_000403.jpg,0.00016870215338270073,-0.0018737521367975208,3.141275680390766,0.00012371601646722389,0.002533852894469466,-0.00048487668893255,-0.9999999441739629,-0.000316473835388231,0.00010722118594195818,0.00031634569663682916,-0.9999992383324686,-0.0011930045611765368,0.00010759865900417337,-0.0011929705756150589,0.9999992826216098,0.00012371601646722389,0.002533852894469466,-0.00048487668893255,114,211
frame_000404.jpg,-0.0001918051921282708,0.0035951128898120154,3.141275562989296,0.0009278156211800879,-0.003987836274820279,-0.0012662419414236643,-0.9999999429222898,-0.0003151670363522723,-0.00012175859919463229,0.00031488751162661187,-0.9999973307340526,0.002288967152416544,-0.00012247968118228448,0.0022889286815052203,0.9999973728986589,0.0009278156211800879,-0.003987836274820279,-0.0012662419414236643,108,212
frame_000405.jpg,0.00012781341875630012,0.0026734612876687467,3.1415095806155264,0.0004279799610255807,-0.003191999120909371,-0.0007034337775738929,-0.9999999933329149,-8.186352384729562e-05,8.144036777764865e-05,8.200201857783707e-05,-0.999998548202866,0.0017020187511279472,8.130091629013461e-05,0.001702025418054995,0.999998548248765,0.0004279799610255807,-0.003191999120909371,-0.0007034337775738929,117,215
frame_000406.jpg,0.0012581573655967401,0.004208054670398947,3.1408105697281967,-0.0014173284947057029,-0.003525620621171553,-0.0011614327437192847,-0.9999993756356265,-0.0007779386495480225,0.0008022093335703471,0.0007800854512281148,-0.9999961064546421,0.0026792801728943963,0.0008001218945324582,0.002679904291877267,0.999996088951322,-0.0014173284947057029,-0.003525620621171553,-0.0011614327437192847,105,209
frame_000407.jpg,0.0020436524261408075,0.002127893439301469,-3.1408747827603816,0.00274561183370041,0.0018817433598044585,-0.0007528954733284271,-0.9999988965995226,0.0007173664078136706,-0.0013008401800886108,-0.0007156031524334783,-0.9999988253554208,-0.001355433475594196,-0.0013018109945071624,-0.0013545010946745687,0.9999982353059027,0.00274561183370041,0.0018817433598044585,-0.0007528954733284271,109,213
frame_000408.jpg,0.003068235145614752,0.00417357925153199,3.1413802209965125,-0.002733456145681227,-0.004470899297384263,0.0008963765166518629,-0.9999980703927318,-0.00020556615995232565,0.001953702476503711,0.00021075673053175286,-0.9999964480870477,0.0026569521804075988,0.0019531493576656765,0.00265735880947974,0.9999945618110857,-0.002733456145681227,-0.004470899297384263,0.0008963765166518629,109,216
frame_000409.jpg,-0.0013949300615797063,-0.0019042593738722586,-3.140547947351502,-0.0010665618819874225,-0.002161733065152108,-0.0007921716830470969,-0.9999990606512454,0.0010443572807209537,0.000887701806317967,-0.0010432800039211771,-0.9999987199100057,0.0012131550533957935,0.0008889676372924241,0.0012122277922761286,0.9999988701195213,-0.0010665618819874225,-0.002161733065152108,-0.0007921716830470969,103,214
frame_000410.jpg,-0.0027185539217585474,-0.0017481000985333681,-3.141193657215017,-0.0025962446686624307,-0.002352707411112798,0.001930396478200968,-0.9999984230485839,0.0003982966105538045,0.001730681991432965,-0.00039637008692707334,-0.9999993016608952,0.001113359095744211,0.0017311242299842165,0.0011126713494596207,0.9999978825834427,-0.0025962446686624307,-0.002352707411112798,0.001930396478200968,104,216
frame_000411.jpg,0.0027073856875717093,0.0067209430023805776,3.1414551646828803,-0.002507434596170415,-0.00697533414268287,0.0014384483098162505,-0.9999985061844167,-0.00012544479177289532,0.0017239177878416816,0.00013282003400102155,-0.9999908373363174,0.00427873839457409,0.0017233652467158174,0.004278960973747197,0.9999893601960023,-0.002507434596170415,-0.00697533414268287,0.0014384483098162505,115,219
frame_000412.jpg,-0.004191167785143354,-0.004792093182851759,-3.141522071818656,-0.004091584786354118,-0.004760555324138325,0.00016818775421491124,-0.999996438205267,6.820107419992587e-05,0.0026681314422381938,-6.006081416504183e-05,-0.9999953442424601,0.0030508828398205464,0.002668327093552048,0.0030507117230553966,0.9999917865605223,-0.004091584786354118,-0.004760555324138325,0.00016818775421491124,117,225
frame_000413.jpg,0.0009324546378996531,0.0023269501522132944,-3.1414618800695804,0.001239399283383103,0.0021453217810063936,-0.000899163533654367,-0.9999998153730921,0.0001302130053110878,-0.0005935472641893912,-0.0001293335557874312,-0.9999988942417706,-0.001481481713524137,-0.0005937395160558508,-0.0014814046744245437,0.999998726455978,0.001239399283383103,0.0021453217810063936,-0.000899163533654367,121,225
frame_000414.jpg,0.002357256021784474,0.0004556941025391662,-3.140976069964521,0.0029771268583751323,-3.525943351486861e-05,-0.0011341370707903466,-0.9999986840224029,0.0006158835688954251,-0.001500880039183452,-0.0006154480463888448,-0.9999997683810546,-0.000290622675184756,-0.001501058681281595,-0.00028969857904384674,0.9999988314481016,0.0029771268583751323,-3.525943351486861e-05,-0.0011341370707903466,125,228
frame_000415.jpg,-0.004106707545792223,0.003567047090799141,3.1408341264809656,0.00513341236714527,-0.0036640417239471867,-0.0032168947015074616,-0.9999962966669586,-0.0007567854539987181,-0.002614178292479915,0.0007508456619067905,-0.9999971362567187,0.0022723796235725453,-0.0026158905099894765,0.0022704083637636427,0.9999940011633576,0.00513341236714527,-0.0036640417239471867,-0.0032168947015074616,110,210
frame_000416.jpg,0.0011905580261189583,-0.003499757842941606,-3.1414030043480317,0.0016209560485189421,-0.003974866330074897,-0.0014203136737434517,-0.9999996951613924,0.00018662956769721587,-0.0007581863404047553,-0.0001883184548778254,-0.9999975001049771,0.0022280753927847946,-0.0007577686202711442,0.002228217494061529,0.9999972304129224,0.0016209560485189421,-0.003974866330074897,-0.0014203136737434517,118,217
frame_000417.jpg,-0.00020554816393756416,0.000981992049184628,-3.1406687819907413,-0.00014612842988429546,0.0009305308277905255,-0.0001693945337183087,-0.9999995648120136,0.000923670247952077,0.0001311832937064577,-0.000923752101432849,-0.9999993778540442,-0.0006252788014894468,0.0001306056606656911,-0.0006253997102188583,0.9999997959086613,-0.00014612842988429546,0.0009305308277905255,-0.0001693945337183087,109,216
frame_000418.jpg,0.002877519840786271,0.00462191005110224,3.140819099687907,-0.0026119062978903636,-0.005013525733772639,2.4999782244918023e-05,-0.9999980257218325,-0.0007661374249895294,0.0018334628121005891,0.0007715302036014391,-0.9999953734705371,0.002942410349660423,0.0018312000388423185,0.002943819112460625,0.9999939902996676,-0.0026119062978903636,-0.005013525733772639,2.4999782244918023e-05,120,225
frame_000419.jpg,-0.0028410192055972087,-0.000155862314880994,-3.1413259682241463,-0.0028140222530021394,-0.0004369574916142835,0.0016156156414340523,-0.999998328900317,0.0002654864233348847,0.001808787862741846,-0.00026530692975880877,-0.9999999598586373,9.947339714156927e-05,0.0018088141989710603,9.89933469571578e-05,0.9999983591944096,-0.0028140222530021394,-0.0004369574916142835,0.0016156156414340523,119,218
frame_000420.jpg,0.003558180318702395,0.003420854331889298,-3.1411095281100168,0.004285548503978419,0.0032009114609129422,-0.0006770170021131886,-0.9999973187946585,0.00048171411996397826,-0.0022650286975633006,-0.0004767794823127017,-0.9999975130669313,-0.0021786558419791195,-0.0022660725538701542,-0.0021775700813455906,0.999995061539667,0.004285548503978419,0.0032009114609129422,-0.0006770170021131886,112,218
frame_000421.jpg,-0.0032271097649722814,0.0019764216814556665,3.1411251229296404,0.0038960736719004948,-0.0016916753289546694,-0.0027870481075052875,-0.9999977807798701,-0.00046654365426623243,-0.002054451837711313,0.00046395792999639525,-0.9999990999659639,0.0012588924899441369,-0.002055037316937321,0.0012579365169626802,0.99999709720446,0.0038960736719004948,-0.0016916753289546694,-0.0027870481075052875,119,221
frame_000422.jpg,0.000589885462836625,-0.0009630690560105933,-3.1412705723533927,0.0006918455487599231,-0.001336860068392429,-0.0001004884015719501,-0.9999998776703344,0.00032176304756842996,-0.0003756698782757643,-0.00032199333718397564,-0.9999997602074895,0.0006131111273400476,-0.00037547251168811003,0.0006132320155361539,0.999999741483411,0.0006918455487599231,-0.001336860068392429,-0.0001004884015719501,111,213
frame_000423.jpg,0.00047818587238564317,0.0013252263888061978,-3.141283461433358,0.0010138719858683578,0.0011881362044607793,-1.1473450208500156e-05,-0.9999999059520749,0.00030900462548842834,-0.0003043221697282723,-0.0003087477442097393,-0.9999995963421707,-0.0008437951920054805,-0.0003045827835035404,-0.0008437011538648768,0.9999995976987646,0.0010138719858683578,0.0011881362044607793,-1.1473450208500156e-05,122,225
frame_000424.jpg,0.0016263575440679276,-0.0016393465518191935,-3.1413257667909913,0.0022641359348239826,-0.0022268271393440873,-0.0005324890302175194,-0.999999428524165,0.00026549758948191967,-0.0010355975924753885,-0.00026657832791426324,-0.9999994199269734,0.0010435907780337837,-0.001035319920917185,0.0010438662495214665,0.9999989192273736,0.0022641359348239826,-0.0022268271393440873,-0.0005324890302175194,125,223
frame_000425.jpg,0.0006719665192997207,0.0014003043283376026,-3.1414132256136678,0.0010174411896827487,0.0015911948157447512,-0.0008092661141704552,-0.9999998924602591,0.00017923468700709394,-0.00042773168848738336,-0.00017885328777689596,-0.9999995865745951,-0.0008915504137880357,-0.0004278913084116032,-0.0008914738166921628,0.9999995110916114,0.0010174411896827487,0.0015911948157447512,-0.0008092661141704552,130,222
frame_000426.jpg,0.0011662607587676328,5.3220394920820366e-06,3.1413312720869633,-0.00110975630531769,0.000217000622901281,-0.0003025177330841673,-0.9999996902237084,-0.00026116372451208267,0.0007425267646571265,0.00026116624048640587,-0.9999999658906801,3.2914360089025734e-06,0.0007425258797263564,3.4853579128797686e-06,0.999999724321547,-0.00110975630531769,0.000217000622901281,-0.0003025177330841673,121,216
frame_000427.jpg,0.004058558713393043,0.003455766506512993,3.141568820585135,-0.004201531856769444,-0.0034656025008433728,0.0006718583390441581,-0.9999966618679408,-1.646850055006567e-05,0.0025837921285970355,2.215286361853955e-05,-0.9999975797633667,0.0021999946954109157,0.0025837496445948217,0.0022000445899327363,0.9999942420042109,-0.004201531856769444,-0.0034656025008433728,0.0006718583390441581,113,212
frame_000428.jpg,-8.875896612096884e-05,0.0027686408475143206,3.141171194119558,0.0003663636526452996,-0.002475239715920212,-0.0010938588683658199,-0.9999999101031083,-0.0004202877061319893,-5.614284852797012e-05,0.00042018808412678106,-0.9999983579552463,0.0017628184209197313,-5.688364724935581e-05,0.0017627946718918742,0.9999984446583883,0.0003663636526452996,-0.002475239715920212,-0.0010938588683658199,130,222
frame_000429.jpg,-0.0028661102122894445,0.00027879083833312444,3.141173504597665,0.00367014560702563,-0.00040576713103163185,-0.0016602649454547998,-0.9999982476431318,-0.000417990829608133,-0.00182482720605125,0.00041766690261429724,-0.9999998969550099,0.0001778885268500119,-0.0018249013737848645,0.0001771260451988724,0.999998319179257,0.00367014560702563,-0.00040576713103163185,-0.0016602649454547998,115,219
frame_000430.jpg,0.0005485986353428418,0.0044097547075461685,3.1413366383208765,0.00014999937342394256,-0.0047240248497742235,-0.0004403610424027137,-0.9999999070306671,-0.00025238163399166107,0.00034963147450777567,0.00025336225075138816,-0.9999960268228228,0.0028075160084990868,0.00034892151988229805,0.0028076043309035108,0.999995997797838,0.00014999937342394256,-0.0047240248497742235,-0.0004403610424027137,107,215
frame_000431.jpg,-0.0003764789092356221,0.010370083480244706,3.140088456597929,0.0004693648746783787,-0.0103133793610454,-0.0009012482180177701,-0.9999988655909282,-0.001487834187182974,-0.00023487504790338498,0.001486250409759774,-0.9999770818244069,0.006605065152049671,-0.0002446969067375851,0.006604708576067654,0.9999781587355042,0.0004693648746783787,-0.0103133793610454,-0.0009012482180177701,112,210
frame_000432.jpg,0.0018677412400946523,-0.0019487305681089983,3.141443759424386,-0.0020425841829206097,0.0019430507106348708,0.001022359305588872,-0.9999992821115181,-0.00014847208311897999,0.0011890048313189933,0.0001469968196239464,-0.9999992194701912,-0.0012407461236587803,0.001189188119426881,-0.001240570453012708,0.9999985234071934,-0.0020425841829206097,0.0019430507106348708,0.001022359305588872,113,214
frame_000433.jpg,0.00014481065595254704,0.0011716852655713455,3.141621185236322,0.000291320015598706,-0.0014203211080423904,-0.0008337668555248063,-0.9999999953372606,2.8787857465972315e-05,9.217775277374057e-05,-2.87190930457873e-05,-0.9999997213948746,0.0007459124526369647,9.219920031391479e-05,0.0007459098018975106,0.9999997175588976,0.000291320015598706,-0.0014203211080423904,-0.0008337668555248063,126,219
frame_000434.jpg,0.003787618652755875,0.003964385204696499,-3.1408669334232147,0.004559969239853847,0.004105762827468354,-0.0014829106833699974,-0.9999968316738516,0.0007239775125683439,-0.002410912445471895,-0.0007178891342601464,-0.9999965538665784,-0.0025252505139476598,-0.00241273236173164,-0.002523511745282168,0.9999939052869383,0.004559969239853847,0.004105762827468354,-0.0014829106833699974,117,220
frame_000435.jpg,0.002580978809853614,0.002548685192703711,3.141181767130768,-0.0026147468237024065,-0.00249151459461117,0.00018376082576471124,-0.999998566200852,-0.00040745851166440255,0.0016436464952785373,0.0004101252100189109,-0.999998599778392,0.0016224175071734195,0.0016429831259864277,0.001623089281816653,0.999997333090259,-0.0026147468237024065,-0.00249151459461117,0.00018376082576471124,121,226
frame_000436.jpg,-0.00027125375124793766,0.0020361076613413685,-3.141399884835131,0.0002061323712296175,0.002482468880268464,0.0006624640551818322,-0.9999999666373703,0.00019198521331761876,0.0001728205309456583,-0.00019220908019710535,-0.9999991413451602,-0.0012962887840523144,0.00017257151427374547,-0.0012963219584800042,0.9999991448838612,0.0002061323712296175,0.002482468880268464,0.0006624640551818322,113,219
frame_000437.jpg,-0.0008945974133940023,0.004510972635970489,3.141412227454695,0.0013686643633170294,-0.004841676766482252,-0.002286799879545765,-0.9999998221310019,-0.00017787761295264408,-0.0005692956342986254,0.00017624190024265074,-0.9999958603160515,0.0028719835571526155,-0.0005698041391742118,0.002871882712571389,0.9999957137972787,0.0013686643633170294,-0.004841676766482252,-0.002286799879545765,117,216
frame_000438.jpg,-0.0006767411070523189,0.00023714720230561236,3.1409982207490894,0.0014150785792814272,-0.00035201481951553865,-0.00022205375703537235,-0.9999997305324886,-0.0005943834683308375,-0.00043086336898514043,0.0005943184006822396,-0.9999998119727835,0.00015112920363269307,-0.0004309531166713217,0.00015087309287991485,0.9999998957583552,0.0014150785792814272,-0.00035201481951553865,-0.00022205375703537235,120,220
frame_000439.jpg,0.002346920613463205,0.004051817809968205,3.140609010961943,-0.0022256341151350883,-0.0038852327129075214,0.0005948827097692134,-0.9999984027929913,-0.000978222587911815,0.0014958248676339608,0.000982078964923703,-0.9999961907491275,0.002579536419816133,0.0014932958088695735,0.0025810013179001974,0.9999955542400306,-0.0022256341151350883,-0.0038852327129075214,0.0005948827097692134,115,221
frame_000440.jpg,0.0023960215894256076,0.003037538719719063,-3.1410382660947587,0.002866048852420332,0.0031945419077397718,-0.0011422275988856086,-0.9999986838829406,0.000553479818583115,-0.0015250876949622876,-0.000550529116288452,-0.9999979772797424,-0.0019345165070370229,-0.0015261553259818732,-0.0019336743558058759,0.9999969658721001,0.002866048852420332,0.0031945419077397718,-0.0011422275988856086,117,222
frame_000441.jpg,-0.0014490769721823972,0.001444590549613398,3.1415331900823444,0.0016781164741213421,-0.0014153423168825504,-0.0010158377212451674,-0.9999995727421982,-5.9221365610686746e-05,-0.0009225010844256887,5.837294203823871e-05,-0.9999995753730435,0.0009196990443462676,-0.0009225551585402179,0.0009196448022953443,0.9999991515723484,0.0016781164741213421,-0.0014153423168825504,-0.0010158377212451674,129,228
frame_000442.jpg,-0.0017036912799812932,0.0005634460304024545,3.141755490257562,0.002650528978419427,-0.0006036361438893661,-0.0008599178058130184,-0.999999398537261,0.00016315459444794545,-0.001084576274197901,-0.00016354360224437524,-0.9999999223320597,0.0003585935928902653,-0.001084517683768876,0.0003587707527203719,0.9999993475522579,0.002650528978419427,-0.0006036361438893661,-0.0008599178058130184,122,228
frame_000443.jpg,0.00011870693139755854,0.003395544746958345,3.1409898530552223,-0.00011132315805139469,-0.0030388463800888623,-0.00179371706858332,-0.9999998165651914,-0.0006008808281965708,7.623525384106193e-05,0.0006010442507205489,-0.999997482117273,0.0021620603420953463,7.493592128066389e-05,0.0021621057662592445,0.9999976598388934,-0.00011132315805139469,-0.0030388463800888623,-0.00179371706858332,118,218
frame_000444.jpg,-0.0009230829133640956,-0.0033127588696065507,3.14139792804309,0.0015079737638755179,0.003902155601318553,-0.0007619792302749816,-0.9999998087166265,-0.0001922233287993589,-0.0005878919137269739,0.00019346282185637518,-0.999997757260142,-0.0021090393127809557,-0.0005874851886810752,-0.0021091526445853777,0.9999976031652648,0.0015079737638755179,0.003902155601318553,-0.0007619792302749816,114,213
frame_000445.jpg,-0.001420135608612366,0.000902587977108941,3.141527290965686,0.0017896853955034653,-0.0009674178474981663,-0.002096390728437965,-0.9999995891902125,-6.517172328864013e-05,-0.0009040863082020762,6.465220893174973e-05,-0.99999983280074,0.000574646485931049,-0.0009041236077412843,0.000574587798683758,0.9999994262045173,0.0017896853955034653,-0.0009674178474981663,-0.002096390728437965,116,212
frame_000446.jpg,0.004597921437919708,0.0015886980474805448,-3.1410489345123387,0.0051636460502579124,0.0017076905732958875,-0.002440888591085388,-0.9999955687149308,0.0005414321295420466,-0.002927354052954068,-0.0005384706248738716,-0.9999993425885445,-0.0010123595532765173,-0.0029279002524667717,-0.0010107787730566228,0.9999952028516857,0.0051636460502579124,0.0017076905732958875,-0.002440888591085388,111,214
frame_000447.jpg,-0.0020195536767190696,0.0037788241328759534,3.140772358281093,0.002153673961496506,-0.0037053181471746036,-0.0026981053809758447,-0.9999988390242376,-0.0008189191893245613,-0.0012850375629893263,0.0008158246338590976,-0.9999967708109981,0.002406823164029166,-0.001287004407034495,0.0024057720044664875,0.9999962779334324,0.002153673961496506,-0.0037053181471746036,-0.0026981053809758447,109,209
frame_000448.jpg,0.0009785107549695642,-0.00017661632372280276,3.141508253742117,-0.0011639627980180257,0.000421867871058639,-0.00038733946366686917,-0.9999998024145136,-8.427750909055795e-05,0.000622951230347595,8.420746363229136e-05,-0.999999990130173,-0.00011246669277102242,0.0006229607026118965,-0.00011241421340616203,0.9999997996414834,-0.0011639627980180257,0.000421867871058639,-0.00038733946366686917,119,217
frame_000449.jpg,-0.0005635847107499178,0.0017671719025432867,3.1409884631189606,0.0008658191182538782,-0.0020077955760970934,-0.0005077989937008072,-0.9999997534181266,-0.0006038445466371885,-0.0003585184086590168,0.0006034407477493735,-0.9999991847333471,0.0011253407950564814,-0.000359197647273117,0.001125124172951237,0.9999993025360795,0.0008658191182538782,-0.0020077955760970934,-0.0005077989937008072,117,224
frame_000450.jpg,-0.00427542017552585,0.002430329773640772,3.1414418571867744,0.00472764248790273,-0.0023785280716685066,-0.003414705051484681,-0.9999962847128312,-0.00014905255220523764,-0.0027218273036699243,0.00014484097387709163,-0.9999987921836151,0.0015474664465904677,-0.0027220546700256264,0.0015470664651908456,0.9999950984898497,0.00472764248790273,-0.0023785280716685066,-0.003414705051484681,121,222
frame_000451.jpg,-0.000674083621041946,0.0043872761388594455,3.141044353470772,0.0009063858106875693,-0.004047222112917188,-0.0011111633659890419,-0.9999997592878479,-0.0005457627394735189,-0.00042844752144055473,0.0005445637380499184,-0.9999959495452596,0.0027936254956272273,-0.0004299704427368171,0.002793391506183788,0.9999960060366799,0.0009063858106875693,-0.004047222112917188,-0.0011111633659890419,132,235
frame_000452.jpg,-0.006668496520025878,0.003763268634422689,3.1409997167847608,0.007838589241167593,-0.0037303636388704166,-0.0047238791760047,-0.9999908150830545,-0.0005886891401878035,-0.004245373319784399,0.0005785146014738926,-0.9999969587772268,0.002397448050145699,-0.004246771760289663,0.002394970019330275,0.9999881144534783,0.007838589241167593,-0.0037303636388704166,-0.0047238791760047,114,234
frame_000453.jpg,-0.003206487579470214,0.001160914163140903,3.1409287735753755,0.0039490295721424755,-0.0005357869541606475,-0.002358489708121156,-0.9999976965006265,-0.00066278297252726,-0.002041497531750547,0.0006612736817186263,-0.9999995076383404,0.0007398920154097768,-0.0020419869144247572,0.0007385403224799427,0.9999976424210373,0.0039490295721424755,-0.0005357869541606475,-0.002358489708121156,120,230
frame_000454.jpg,0.0004853261994836493,0.004048076351182228,3.140887208044424,-0.0004449483169590641,-0.0035199723396447395,-0.0015101701214035544,-0.9999997052844604,-0.0007024004581515932,0.00030994287987308705,0.0007031970520143089,-0.9999964308659964,0.002577551003280171,0.00030813130063980223,0.0025777681945552554,0.9999966300774401,-0.0004449483169590641,-0.0035199723396447395,-0.0015101701214035544,117,232
frame_000455.jpg,-0.0026073433068256177,0.003316549186364573,3.141113224852275,0.003235557078887202,-0.0031515692012736847,-0.0013444748561232706,-0.9999985083990006,-0.0004783481183642628,-0.0016596333485297278,0.0004748424029245304,-0.9999976567875334,0.0021120947268059133,-0.0016606397761945503,0.0021113035121161187,0.9999963923299992,0.003235557078887202,-0.0031515692012736847,-0.0013444748561232706,126,232
frame_000456.jpg,0.0018183617644586304,0.003229628400906095,3.141553536833114,-0.0016006115276655311,-0.003581418563240677,0.0005451979178898297,-0.99999932927759,-3.5740330553773345e-05,0.0011576558204874823,3.812047493595851e-05,-0.9999978856072456,0.002056046659897605,0.0011575798889611444,0.002056089411250724,0.9999972162486919,-0.0016006115276655311,-0.003581418563240677,0.0005451979178898297,117,212
frame_000457.jpg,0.0006132965080068417,0.003317735708742528,-3.140984741973784,0.0005208969162461656,0.0040169958448098295,-0.0007435594384360536,-0.9999997400718751,0.0006065116251830043,-0.00038987155682727474,-0.0006056866515355047,-0.9999975849014102,-0.002112660651183113,-0.00039115196849403693,-0.0021124239620454077,0.9999976923299084,0.0005208969162461656,0.0040169958448098295,-0.0007435594384360536,117,221
frame_000458.jpg,-0.0007393999159271766,-0.0011595012141281862,-3.14138444544679,-0.00046821938220242105,-0.0009466968013710327,-0.0006957656997390078,-0.9999998675855859,0.00020808087034387716,0.00047067096995033817,-0.0002077333595248493,-0.9999997059101255,0.0007382591101349667,0.00047082444912894785,0.0007381612383170007,0.9999996167210884,-0.00046821938220242105,-0.0009466968013710327,-0.0006957656997390078,124,220
frame_000459.jpg,0.0011792255948014103,0.002750193000684567,-3.1414000744059845,0.001489557760906363,0.00316671281398104,-0.0009441324885275388,-0.9999996999067763,0.00019181118313575915,-0.0007505963144149229,-0.00019049664508050771,-0.9999984488455372,-0.0017510047251637357,-0.0007509310124121101,-0.0017508612136193774,0.9999981852921656,0.001489557760906363,0.00316671281398104,-0.0009441324885275388,117,212
frame_000460.jpg,-0.003321318763846258,0.0024851246828628127,3.1404481540564793,0.0040977528715698585,-0.0020633757133907025,-0.0016612208514471879,-0.9999971111871522,-0.0011434325167211567,-0.0021142798845690787,0.001140084908867729,-0.9999980957946304,0.0015838603202263232,-0.0021160868959380604,0.0015814452861607612,0.9999965105974403,0.0040977528715698585,-0.0020633757133907025,-0.0016612208514471879,110,215
